,dt,bid_count,position_count,cash_value,positions_value,total_value,bah
4177,2019-04-29 15:58:00,0,10,14739.316540000022,80694.76,95434.07654000001,100255.9617116531
4178,2019-04-29 15:59:00,0,10,14739.316540000022,80666.93000000001,95406.24654000002,100219.02480491949
4179,2019-04-29 16:00:00,10,0,95267.14812000001,0.0,95267.14812000001,100229.46955644457
4180,2019-04-29 16:01:00,0,0,95267.14812000001,0.0,95267.14812000001,100244.74338315094
4181,2019-04-29 16:02:00,0,0,95267.14812000001,0.0,95267.14812000001,100218.08170323508
4182,2019-04-29 16:03:00,0,0,95267.14812000001,0.0,95267.14812000001,100203.60141424414
4183,2019-04-29 16:04:00,0,0,95267.14812000001,0.0,95267.14812000001,100216.68720480814
4184,2019-04-29 16:05:00,0,0,95267.14812000001,0.0,95267.14812000001,100187.06587865164
4185,2019-04-29 16:06:00,0,0,95267.14812000001,0.0,95267.14812000001,100169.1376267919
4186,2019-04-29 16:07:00,0,0,95267.14812000001,0.0,95267.14812000001,100153.12068248454
4187,2019-04-29 16:08:00,0,0,95267.14812000001,0.0,95267.14812000001,100130.16466802818
4188,2019-04-29 16:09:00,0,0,95267.14812000001,0.0,95267.14812000001,100101.53529700822
4189,2019-04-29 16:10:00,0,0,95267.14812000001,0.0,95267.14812000001,100100.73752790758
4190,2019-04-29 16:11:00,0,0,95267.14812000001,0.0,95267.14812000001,100090.96020066131
4191,2019-04-29 16:12:00,0,0,95267.14812000001,0.0,95267.14812000001,100064.7738803263
4192,2019-04-29 16:13:00,0,0,95267.14812000001,0.0,95267.14812000001,100034.53608005597
4193,2019-04-29 16:14:00,0,0,95267.14812000001,0.0,95267.14812000001,100058.19626837641
4194,2019-04-29 16:15:00,0,0,95267.14812000001,0.0,95267.14812000001,100093.71976573895
4195,2019-04-29 16:16:00,0,0,95267.14812000001,0.0,95267.14812000001,100094.58448031814
4196,2019-04-29 16:17:00,0,0,95267.14812000001,0.0,95267.14812000001,100084.53113001585
4197,2019-04-29 16:18:00,0,0,95267.14812000001,0.0,95267.14812000001,100115.082897634
4198,2019-04-29 16:19:00,0,0,95267.14812000001,0.0,95267.14812000001,100148.07724110372
4199,2019-04-29 16:20:00,0,0,95267.14812000001,0.0,95267.14812000001,100023.14990376664
4200,2019-04-29 16:21:00,0,0,95267.14812000001,0.0,95267.14812000001,100077.53672559961
4201,2019-04-29 16:22:00,0,0,95267.14812000001,0.0,95267.14812000001,100096.78269699909
4202,2019-04-29 16:23:00,0,0,95267.14812000001,0.0,95267.14812000001,100092.03711036437
4203,2019-04-29 16:24:00,0,0,95267.14812000001,0.0,95267.14812000001,100107.7442285414
4204,2019-04-29 16:25:00,0,0,95267.14812000001,0.0,95267.14812000001,100182.78780247833
4205,2019-04-29 16:26:00,0,0,95267.14812000001,0.0,95267.14812000001,100175.70095417941
4206,2019-04-29 16:27:00,0,0,95267.14812000001,0.0,95267.14812000001,100107.08000141582
4207,2019-04-29 16:28:00,0,0,95267.14812000001,0.0,95267.14812000001,100069.37706685656
4208,2019-04-29 16:29:00,0,0,95267.14812000001,0.0,95267.14812000001,100545.14792858376
4209,2019-04-29 16:30:00,0,0,95267.14812000001,0.0,95267.14812000001,100232.07277149729
4210,2019-04-18 09:30:00,10,10,18857.133120000006,76257.5,95114.63312000001,99720.87184595708
4211,2019-04-18 09:31:00,0,10,18857.133120000006,76196.97,95054.10312000001,99678.63915934708
4212,2019-04-18 09:32:00,0,10,18857.133120000006,76211.49,95068.62312,99679.7630296308
4213,2019-04-18 09:33:00,0,10,18857.133120000006,76283.45999999999,95140.59312,99704.26567496035
4214,2019-04-18 09:34:00,0,10,18857.133120000006,76303.23999999999,95160.37312,99731.87379529788
4215,2019-04-18 09:35:00,0,10,18857.133120000006,76335.13,95192.26312000002,99771.37577649271
4216,2019-04-18 09:36:00,0,10,18857.133120000006,76331.64000000001,95188.77312000003,99756.67635286378
4217,2019-04-18 09:37:00,0,10,18857.133120000006,76294.33,95151.46312,99745.43092979224
4218,2019-04-18 09:38:00,0,10,18857.133120000006,76235.93000000001,95093.06312,99731.83494276358
4219,2019-04-18 09:39:00,0,10,18857.133120000006,76229.88,95087.01312000002,99718.35406108566
4220,2019-04-18 09:40:00,0,10,18857.133120000006,76290.14,95147.27312,99779.72877926966
4221,2019-04-18 09:41:00,0,10,18857.133120000006,76317.31000000001,95174.44312000001,99804.88062688264
4222,2019-04-18 09:42:00,0,10,18857.133120000006,76348.57999999999,95205.71312,99821.21837245356
4223,2019-04-18 09:43:00,0,10,18857.133120000006,76362.2,95219.33312,99779.59205742949
4224,2019-04-18 09:44:00,0,10,18857.133120000006,76372.59999999999,95229.73311999999,99806.44493555851
4225,2019-04-18 09:45:00,0,10,18857.133120000006,76348.82999999999,95205.96312,99779.60269957669
4226,2019-04-18 09:46:00,0,10,18857.133120000006,76358.31,95215.44312000001,99778.25350236082
4227,2019-04-18 09:47:00,0,10,18857.133120000006,76345.47999999998,95202.61312,99805.9766634089
4228,2019-04-18 09:48:00,0,10,18857.133120000006,76369.82999999999,95226.96312,99790.94247690159
4229,2019-04-18 09:49:00,0,10,18857.133120000006,76373.35,95230.48312000002,99784.1677748018
4230,2019-04-18 09:50:00,0,10,18857.133120000006,76429.98,95287.11312,99814.57254000349
4231,2019-04-18 09:51:00,0,10,18857.133120000006,76430.06,95287.19312000001,99821.52764179824
4232,2019-04-18 09:52:00,0,10,18857.133120000006,76421.78,95278.91312000001,99825.94662765901
4233,2019-04-18 09:53:00,0,10,18857.133120000006,76405.23,95262.36312,99779.20942680184
4234,2019-04-18 09:54:00,0,10,18857.133120000006,76417.91,95275.04312000002,99747.90739704024
4235,2019-04-18 09:55:00,0,10,18857.133120000006,76402.47,95259.60312000001,99701.78890059095
4236,2019-04-18 09:56:00,0,10,18857.133120000006,76380.01,95237.14312,99644.13646980491
4237,2019-04-18 09:57:00,0,10,18857.133120000006,76353.47,95210.60312000001,99640.94842506971
4238,2019-04-18 09:58:00,0,10,18857.133120000006,76304.37,95161.50312000001,99567.58558471316
4239,2019-04-18 09:59:00,0,10,18857.133120000006,76284.46,95141.59312,99559.79109253523
4240,2019-04-18 10:00:00,0,10,18857.133120000006,76297.04000000001,95154.17312000002,99548.94215633733
4241,2019-04-18 10:01:00,0,10,18857.133120000006,76261.17,95118.30312,99499.79210495898
4242,2019-04-18 10:02:00,0,10,18857.133120000006,76232.41,95089.54312000002,99454.01435761787
4243,2019-04-18 10:03:00,0,10,18857.133120000006,76218.22,95075.35312000001,99426.11111384707
4244,2019-04-18 10:04:00,0,10,18857.133120000006,76253.31,95110.44312000001,99470.88534822909
4245,2019-04-18 10:05:00,0,10,18857.133120000006,76256.58000000002,95113.71312000003,99457.58946383209
4246,2019-04-18 10:06:00,0,10,18857.133120000006,76250.51999999999,95107.65312,99482.94423786746
4247,2019-04-18 10:07:00,0,10,18857.133120000006,76285.59,95142.72312000001,99464.94613578623
4248,2019-04-18 10:08:00,0,10,18857.133120000006,76261.11,95118.24312,99464.00375484329
4249,2019-04-18 10:09:00,0,10,18857.133120000006,76206.92,95064.05312,99434.2084169984
4250,2019-04-18 10:10:00,0,10,18857.133120000006,76185.12000000001,95042.25312000001,99397.87524889362
4251,2019-04-18 10:11:00,0,10,18857.133120000006,76240.54000000001,95097.67312000002,99433.48472951258
4252,2019-04-18 10:12:00,0,10,18857.133120000006,76256.07,95113.20312000002,99447.56247469434
4253,2019-04-18 10:13:00,0,10,18857.133120000006,76222.40999999999,95079.54311999999,99415.35748810321
4254,2019-04-18 10:14:00,0,10,18857.133120000006,76221.26,95078.39312,99408.61024421449
4255,2019-04-18 10:15:00,0,10,18857.133120000006,76234.91,95092.04312000002,99425.00659345354
4256,2019-04-18 10:16:00,0,10,18857.133120000006,76197.42,95054.55312,99408.26120218434
4257,2019-04-18 10:17:00,0,10,18857.133120000006,76235.24,95092.37312,99422.26852492853
4258,2019-04-18 10:18:00,0,10,18857.133120000006,76225.88,95083.01312000002,99430.2401196946
4259,2019-04-18 10:19:00,0,10,18857.133120000006,76213.44,95070.57312000002,99379.65971729298
4260,2019-04-18 10:20:00,0,10,18857.133120000006,76198.78,95055.91312000001,99357.2692185458
4261,2019-04-18 10:21:00,0,10,18857.133120000006,76182.23999999998,95039.37311999997,99318.29691471359
4262,2019-04-18 10:22:00,0,10,18857.133120000006,76125.24,94982.37312,99227.2057582559
4263,2019-04-18 10:23:00,0,10,18857.133120000006,76144.82999999999,95001.96312,99205.07219703861
4264,2019-04-18 10:24:00,0,10,18857.133120000006,76111.34000000001,94968.47312000001,99193.79159556376
4265,2019-04-18 10:25:00,0,10,18857.133120000006,76130.45000000001,94987.58312000002,99238.73435479187
4266,2019-04-18 10:26:00,0,10,18857.133120000006,76097.82,94954.95312000002,99213.62787652817
4267,2019-04-18 10:27:00,0,10,18857.133120000006,76109.22,94966.35312000001,99224.18838883333
4268,2019-04-18 10:28:00,0,10,18857.133120000006,76119.61999999998,94976.75311999998,99245.25130070718
4269,2019-04-18 10:29:00,0,10,18857.133120000006,76114.51000000001,94971.64312000002,99260.42959734246
4270,2019-04-18 10:30:00,0,10,18857.133120000006,76134.01000000001,94991.14312000002,99283.1953623105
4271,2019-04-18 10:31:00,0,10,18857.133120000006,76106.22,94963.35312000001,99266.71549603666
4272,2019-04-18 10:32:00,0,10,18857.133120000006,76085.0,94942.13312000001,99264.58315446202
4273,2019-04-18 10:33:00,0,10,18857.133120000006,76058.95,94916.08312,99217.67676601403
4274,2019-04-18 10:34:00,0,10,18857.133120000006,76079.26000000001,94936.39312000002,99247.41135276813
4275,2019-04-18 10:35:00,0,10,18857.133120000006,76103.84,94960.97312000001,99272.99965679676
4276,2019-04-18 10:36:00,0,10,18857.133120000006,76078.76000000001,94935.89312000002,99231.08891410133
4277,2019-04-18 10:37:00,0,10,18857.133120000006,76065.76999999999,94922.90312,99212.51266235547
4278,2019-04-18 10:38:00,0,10,18857.133120000006,76070.54999999999,94927.68312,99222.85114932401
4279,2019-04-18 10:39:00,0,10,18857.133120000006,76056.20999999999,94913.34312,99223.13906137017
4280,2019-04-18 10:40:00,0,10,18857.133120000006,76025.12,94882.25312000001,99172.19753579967
4281,2019-04-18 10:41:00,0,10,18857.133120000006,75987.66,94844.79312000002,99164.68080425184
4282,2019-04-18 10:42:00,0,10,18857.133120000006,75999.19,94856.32312000002,99191.59064570023
4283,2019-04-18 10:43:00,0,10,18857.133120000006,75953.68,94810.81312,99181.21559045897
4284,2019-04-18 10:44:00,0,10,18857.133120000006,75919.15000000002,94776.28312000004,99181.24602244727
4285,2019-04-18 10:45:00,0,10,18857.133120000006,75977.24,94834.37312,99262.03445092862
4286,2019-04-18 10:46:00,0,10,18857.133120000006,75959.04000000001,94816.17312000002,99266.35159713817
4287,2019-04-18 10:47:00,0,10,18857.133120000006,75976.08000000002,94833.21312000003,99265.87910690528
4288,2019-04-18 10:48:00,0,10,18857.133120000006,75978.20000000001,94835.33312000002,99275.27497054219
4289,2019-04-18 10:49:00,0,10,18857.133120000006,75995.13999999998,94852.27312,99310.86356220274
4290,2019-04-18 10:50:00,0,10,18857.133120000006,75979.14,94836.27312,99267.69710146938
4291,2019-04-18 10:51:00,0,10,18857.133120000006,75953.33,94810.46312,99237.47609289888
4292,2019-04-18 10:52:00,0,10,18857.133120000006,75955.71,94812.84312,99236.63942426475
4293,2019-04-18 10:53:00,0,10,18857.133120000006,75968.73000000001,94825.86312000002,99266.96748697892
4294,2019-04-18 10:54:00,0,10,18857.133120000006,75968.91,94826.04312000002,99260.30506649928
4295,2019-04-18 10:55:00,0,10,18857.133120000006,76033.11,94890.24312,99297.55741811612
4296,2019-04-18 10:56:00,0,10,18857.133120000006,76037.54,94894.67311999999,99314.65599649916
4297,2019-04-18 10:57:00,0,10,18857.133120000006,76060.17,94917.30312,99328.79171586614
4298,2019-04-18 10:58:00,0,10,18857.133120000006,76050.76,94907.89312,99309.84118276589
4299,2019-04-18 10:59:00,0,10,18857.133120000006,76080.23000000001,94937.36312000002,99316.35028487671
4300,2019-04-18 11:00:00,0,10,18857.133120000006,76088.02,94945.15312,99326.94892182128
4301,2019-04-18 11:01:00,0,10,18857.133120000006,76065.45,94922.58312,99301.78846011651
4302,2019-04-18 11:02:00,0,10,18857.133120000006,76076.6,94933.73312000002,99313.28812191544
4303,2019-04-18 11:03:00,0,10,18857.133120000006,76080.75,94937.88312000001,99327.29894893068
4304,2019-04-18 11:04:00,0,10,18857.133120000006,76085.3,94942.43312,99326.58322318453
4305,2019-04-18 11:05:00,0,10,18857.133120000006,76090.8,94947.93312,99348.46905295269
4306,2019-04-18 11:06:00,0,10,18857.133120000006,76106.69,94963.82312000002,99356.02349280339
4307,2019-04-18 11:07:00,0,10,18857.133120000006,76132.09000000001,94989.22312000001,99385.74670977128
4308,2019-04-18 11:08:00,0,10,18857.133120000006,76165.52,95022.65312,99399.74250418608
4309,2019-04-18 11:09:00,0,10,18857.133120000006,76223.71999999999,95080.85311999999,99445.62044555027
4310,2019-04-18 11:10:00,0,10,18857.133120000006,76192.48,95049.61312,99413.26935312495
4311,2019-04-18 11:11:00,0,10,18857.133120000006,76197.51,95054.64312,99414.14598890634
4312,2019-04-18 11:12:00,0,10,18857.133120000006,76175.75,95032.88312000001,99436.73888619391
4313,2019-04-18 11:13:00,0,10,18857.133120000006,76177.8,95034.93312,99406.46162055193
4314,2019-04-18 11:14:00,0,10,18857.133120000006,76166.65000000001,95023.78312000001,99379.06100114773
4315,2019-04-18 11:15:00,0,10,18857.133120000006,76136.93999999999,94994.07311999999,99351.28409414047
4316,2019-04-18 11:16:00,0,10,18857.133120000006,76121.77,94978.90312,99348.65691605244
4317,2019-04-18 11:17:00,0,10,18857.133120000006,76128.28000000001,94985.41312000001,99338.55449341738
4318,2019-04-18 11:18:00,0,10,18857.133120000006,76112.39,94969.52312,99337.90651516395
4319,2019-04-18 11:19:00,0,10,18857.133120000006,76088.61,94945.74312,99286.20548519988
4320,2019-04-18 11:20:00,0,10,18857.133120000006,76067.90000000001,94925.03312000001,99257.47397713792
4321,2019-04-18 11:21:00,0,10,18857.133120000006,76043.59,94900.72312000001,99234.67065572382
4322,2019-04-18 11:22:00,0,10,18857.133120000006,76046.24,94903.37312,99227.81761705791
4323,2019-04-18 11:23:00,0,10,18857.133120000006,76051.16,94908.29312000002,99252.22657089432
4324,2019-04-18 11:24:00,0,10,18857.133120000006,76039.25,94896.38312000001,99240.56015211352
4325,2019-04-18 11:25:00,0,10,18857.133120000006,76046.48000000001,94903.61312000002,99267.55494740434
4326,2019-04-18 11:26:00,0,10,18857.133120000006,76035.37,94892.50312000001,99273.90419562336
4327,2019-04-18 11:27:00,0,10,18857.133120000006,76003.42000000001,94860.55312000003,99221.98056449922
4328,2019-04-18 11:28:00,0,10,18857.133120000006,75991.78,94848.91312000001,99217.89096879527
4329,2019-04-18 11:29:00,0,10,18857.133120000006,76021.57,94878.70312000002,99246.67901707852
4330,2019-04-18 11:30:00,0,10,18857.133120000006,76033.84000000001,94890.97312000001,99292.60907996388
4331,2019-04-18 11:31:00,0,10,18857.133120000006,76045.34999999999,94902.48311999999,99325.94728739304
4332,2019-04-18 11:32:00,0,10,18857.133120000006,76027.06000000001,94884.19312000001,99314.86442877787
4333,2019-04-18 11:33:00,0,10,18857.133120000006,76019.34,94876.47312000001,99300.87186646466
4334,2019-04-18 11:34:00,0,10,18857.133120000006,76037.51,94894.64312,99319.4242696134
4335,2019-04-18 11:35:00,0,10,18857.133120000006,76041.7,94898.83312,99327.30671504771
4336,2019-04-18 11:36:00,0,10,18857.133120000006,76051.09999999999,94908.23311999999,99343.87835714019
4337,2019-04-18 11:37:00,0,10,18857.133120000006,76062.91,94920.04312000002,99362.98783832863
4338,2019-04-18 11:38:00,0,10,18857.133120000006,76097.46999999999,94954.60311999999,99394.21481102968
4339,2019-04-18 11:39:00,0,10,18857.133120000006,76102.19,94959.32312000002,99397.02814918576
4340,2019-04-18 11:40:00,0,10,18857.133120000006,76099.59000000001,94956.72312000001,99410.25944509049
4341,2019-04-18 11:41:00,0,10,18857.133120000006,76107.15,94964.28312000001,99406.41536668089
4342,2019-04-18 11:42:00,0,10,18857.133120000006,76116.28000000001,94973.41312000001,99420.16689718333
4343,2019-04-18 11:43:00,0,10,18857.133120000006,76134.54,94991.67311999999,99439.76200589347
4344,2019-04-18 11:44:00,0,10,18857.133120000006,76119.24,94976.37312,99437.01678153746
4345,2019-04-18 11:45:00,0,10,18857.133120000006,76120.98000000001,94978.11312000002,99426.16945274842
4346,2019-04-18 11:46:00,0,10,18857.133120000006,76114.31000000001,94971.44312000001,99415.77318043263
4347,2019-04-18 11:47:00,0,10,18857.133120000006,76140.09999999999,94997.23311999999,99452.025910178
4348,2019-04-18 11:48:00,0,10,18857.133120000006,76128.79999999999,94985.93312,99454.97098977573
4349,2019-04-18 11:49:00,0,10,18857.133120000006,76122.54999999999,94979.68312,99454.77495961181
4350,2019-04-18 11:50:00,0,10,18857.133120000006,76129.76,94986.89312,99442.24493564063
4351,2019-04-18 11:51:00,0,10,18857.133120000006,76121.06,94978.19312000001,99442.08921432255
4352,2019-04-18 11:52:00,0,10,18857.133120000006,76163.31,95020.44312000001,99466.28968950314
4353,2019-04-18 11:53:00,0,10,18857.133120000006,76175.21,95032.34312,99490.7481715889
4354,2019-04-18 11:54:00,0,10,18857.133120000006,76154.64999999998,95011.78311999998,99467.2651004874
4355,2019-04-18 11:55:00,0,10,18857.133120000006,76155.54000000001,95012.67312000002,99489.36285795028
4356,2019-04-18 11:56:00,0,10,18857.133120000006,76150.1,95007.23312000002,99493.16261210565
4357,2019-04-18 11:57:00,0,10,18857.133120000006,76165.47,95022.60312000001,99512.08988649928
4358,2019-04-18 11:58:00,0,10,18857.133120000006,76149.53,95006.66312000001,99497.75695895348
4359,2019-04-18 11:59:00,0,10,18857.133120000006,76165.29,95022.42311999999,99520.09318607402
4360,2019-04-18 12:00:00,0,10,18857.133120000006,76160.96,95018.09312,99510.26613307168
4361,2019-04-18 12:01:00,0,10,18857.133120000006,76155.9,95013.03312000001,99520.49049283829
4362,2019-04-18 12:02:00,0,10,18857.133120000006,76160.6,95017.73312000002,99514.97587510929
4363,2019-04-18 12:03:00,0,10,18857.133120000006,76155.13999999998,95012.27312,99509.35611443371
4364,2019-04-18 12:04:00,0,10,18857.133120000006,76175.96,95033.09312,99551.19770302206
4365,2019-04-18 12:05:00,0,10,18857.133120000006,76171.47,95028.60312000001,99559.4276449546
4366,2019-04-18 12:06:00,0,10,18857.133120000006,76177.17,95034.30312,99552.00838663791
